DeviceID,SensorData,Location,CloudCommunicationCost,CloudComputationCost,FogCommunicationCost,FogComputationCost,BlindedSensorData,ProxyProcessingTime,ProxyProcessingEfficiency,ProxyProcessingAccuracy,PossessionCheckTime,PossessionCheckResult,PossessionCheckAccuracy,PossessionCheckEfficiency,ModelEfficiency,ModelAccuracy
d33adf9e-c4a1-4069-922f-47746f6abe36,40,Drakeside,9.478078628862688,12.646652191958296,1.4860006978053801,6.083880724584478,39.368823604309114,1.5344654041668364,0.9801986961657468,0.9869788569048146,1.7938853555822452,True,1,0.4018324241004334,0.8204886204728844,0.8169069757734243
1d8b3a35-4cd8-43da-90c7-1673fade2213,70,Keithmouth,8.142019863072836,6.013984181939517,1.4571678078715657,2.0202236154022284,69.36882360430911,1.9620310429483998,0.8624585003406653,0.8293080366678686,0.42145657965044847,False,0,0.8594661248490953,0.7402800579182384,0.8020616336894882
ce2d345b-fed6-4aa3-bbe3-7a77d78e2f65,73,Roberttown,9.035219158366939,15.28726092659033,1.1137080005984878,4.466720161331324,72.36882360430911,1.0672423539064748,0.7615115168570227,0.8967904159984854,1.1296592691662146,False,0,0.6233173181737086,0.9167233225616824,0.8112634058155167
28d9bcfb-41e6-4ed5-8cee-2cd1f01743f8,17,New Markport,9.633436445534523,10.527317920986182,1.4207974525081712,7.148885652720844,16.368823604309114,1.1774545464578536,0.8258356728519125,0.9812944168612141,0.4543584551564133,True,1,0.8484950585807248,0.7282224396097429,0.8124700943118118
af736757-b8e7-4839-b1e1-83d005ecd2d1,28,Andersonton,2.826778161698702,7.030096902519948,3.01561885523504,5.496644968937898,27.368823604309114,1.2237995544463118,0.7291792255179721,0.8445074339138373,1.733643772152943,True,1,0.4219198626962859,0.7684960073456448,0.8499012307665725
b0205675-c312-4395-8045-ff5932aa5aa3,92,Craigton,7.031276159587861,17.83585593262241,4.459611242677683,9.628757474165331,91.36882360430911,1.4992652005008642,0.7768651391123516,0.8011509835772015,0.842434141745303,True,1,0.7190919771685954,0.7941398378311564,0.824557514036523
6dc137e1-288e-4ccf-9e2e-40a51b3c984a,98,Ronaldfort,9.658970948847518,6.699721589971963,2.7773596427198353,9.891126960191432,97.36882360430911,1.4527830127908101,0.9387048556557759,0.9376379824700585,1.3115054485771742,False,0,0.5626810640305075,0.9366129507131806,0.8038522298756313
c971b103-3679-47ea-9584-6fe7ec11be05,32,North Brent,5.05801995168236,15.412412689944148,2.5169686490216296,3.8427237199960023,31.368823604309114,0.15581845283982554,0.7336742038294936,0.980613887231916,1.7711894853316124,True,1,0.4094003178058513,0.7034397979065424,0.8118502986520948
24d56f97-63cc-4139-b875-52a6f2876b12,90,Chadburgh,6.088188368418093,10.639665153554606,1.6024371338976335,9.772829393479627,89.36882360430911,1.6699109716422285,0.8178896333636828,0.924136190726077,1.0143460416607377,False,0,0.6617682891632779,0.7799476153003639,0.939459194178894
14a2a9bd-812f-4b3c-9924-8435c154ab10,28,West Rebeccaview,8.052933686090622,16.690398129717764,4.884877968969223,6.3843756456046155,27.368823604309114,0.9577026263818302,0.9581160308485692,0.8829313111116568,1.2109031776978345,True,1,0.5962266952017674,0.7147299940306442,0.8160947663307533
28ea1978-e9d7-44ca-9483-0c06b7424afa,54,Port Steventon,1.3894624902989294,8.856353511769715,2.9679481552486617,2.7862981781376446,53.368823604309114,0.6122523384183305,0.7153035509488858,0.802820257502157,2.072927085017911,False,0,0.30878650321594114,0.7090979660858121,0.9172611629772822
0c4a9a7d-e127-4fbc-b08a-a5eb6f7b4c27,10,North Charlesview,3.4826758393292367,18.94452678208814,1.1817205622868459,9.741342089096262,9.368823604309114,1.4864054419673023,0.8019231445895305,0.9927267652698422,0.8633475631103349,False,0,0.7121184375704492,0.7979545072777925,0.8172092169757674
d76c995b-cee3-4bb6-9742-12d939a6fd61,20,South Emily,8.036058941590206,6.5084798648845,4.533614620386247,9.197168624365835,19.368823604309114,0.5884434622881778,0.871649313591863,0.9617855951816524,2.1968906897415015,False,0,0.26745108080082536,0.7561791786397628,0.8931905442129418
844e9c93-d968-4d1f-884a-6adcd2f22165,90,West Donaldberg,7.293884987160526,10.667067106133928,1.1491041344290545,8.676201356732875,89.36882360430911,0.552283136304571,0.8808610724166778,0.8910228346257925,1.878068969785776,False,0,0.3737615620010847,0.9946523551149018,0.8891807434349631
faeb89aa-4752-4ffd-9ad4-a8545891a7e2,42,Millerborough,2.832185346147518,9.07501549423979,1.0423408125599836,1.8604949679211131,41.368823604309114,1.0572848308715226,0.913297727573077,0.8312672323517046,1.9866580039990422,False,0,0.3375527601607118,0.8642640649742501,0.9437241978849337
88189729-7608-4cc6-bfec-01bb50273b1d,38,Robertport,1.5534927026851346,16.639002793837413,2.1444774967658633,8.080706575057658,37.368823604309114,0.7237219220989245,0.9013568508325249,0.8588564484838185,2.197300087059527,True,1,0.2673145680629623,0.9505393357934074,0.8576932944033455
ea6b9d0e-7c50-4d86-a977-d64e7da831c4,39,Christinemouth,1.6405609689466139,12.345831776122012,2.576790935385416,5.323939095152738,38.368823604309114,1.234390945356672,0.9008268889040218,0.9436930808609092,1.8645370815010511,True,1,0.3782737437787159,0.9543571990616435,0.8366244911116844
849c67c7-ca27-4198-82de-4c87afbaf73c,89,West Shannon,8.630672872832445,13.544314704571981,4.976619986768565,1.0381656612597223,88.36882360430911,0.9207826240861726,0.7777141533508302,0.9509511437281544,0.6792619877548212,False,0,0.7735014139272325,0.7461920123245726,0.9647917066070599
8defce17-d698-4229-9ca7-ce4519bc5dac,72,North Andrew,2.651565492489146,16.171008667829227,4.809726011023421,1.025012958056144,71.36882360430911,0.17915008855362263,0.9698538392969849,0.8878702073878034,0.6015113402362551,False,0,0.7994272158220292,0.7697463556766186,0.9758505303435144
50a9b40b-4890-4b46-9e8a-0a53cdb02b82,79,East Donnafurt,3.163717563619692,15.259103714615062,3.4191264516887867,3.5164344747872613,78.36882360430911,1.8814007282017475,0.9565839308699229,0.8706323229238764,2.5030177142938923,False,0,0.16537362104341713,0.8398881474086275,0.9355587750669616
40c94486-8928-4ee9-8d74-12aa986f7ffc,81,Duanestad,5.224543012663274,11.514208443319768,2.5733481428003966,4.192817508611013,80.36882360430911,1.019330425259384,0.9974334900457698,0.9213603487031642,2.650535060626833,False,0,0.11618424939013683,0.9666441585432544,0.8279870036165832
dfabb32d-ac1e-4cbe-97e3-badede006f19,83,Lake Stacey,6.510106214262224,17.86922301794366,4.737559369215054,1.27567576089312,82.36882360430911,0.8768128859378566,0.799722172004792,0.893993571021553,0.45074103122725917,False,0,0.8497012815402745,0.8896701391067355,0.9342364294125948
c3d5ab65-8d34-4ca0-b624-a6f5757f3cf4,1,East Carolyn,6.249123593150361,10.002794519956101,1.4469688950544157,2.347659687120635,0.3688236043091131,1.7736568843149256,0.785950730403394,0.86014726625349,0.2653909086305748,True,1,0.9115059187102795,0.7400428264968464,0.912402706494109
adec40a2-4e5a-4701-be37-31d7ee695478,31,South Jamesport,8.224051063610471,18.367073385533324,4.227433866626095,9.256501848711494,30.368823604309114,1.4141528360486404,0.8913471376319695,0.9070204471388807,0.3555692672994108,True,1,0.881436120751518,0.9798586580292856,0.9710102909206622
0ff1fa62-a119-4834-9dd1-438d14551aba,14,South Kevin,9.468543785873951,7.558884326969729,3.5315370004581763,3.317888034299422,13.368823604309114,1.1179738088318578,0.9673192040298777,0.9530939797281265,2.574170781483583,True,1,0.1416477694519357,0.9208359369734389,0.9860782801831678
ec8cd90e-72f8-4731-bc1e-1aa13d6f5f1e,91,Medinaview,8.417746935066734,9.671444894498505,4.419257269444103,3.589980330497098,90.36882360430911,1.1663689868084908,0.7851542016730658,0.8251103425832259,0.46250722248024223,False,0,0.8457778679968917,0.91559620378057,0.9971498452028142
faf4872a-1248-44cb-9dbc-9bac9d4abcbc,11,Loriside,8.082158139024244,12.708976862865102,1.5179292800020943,3.0894803446491617,10.368823604309114,1.0511737340679776,0.9358652110993727,0.9798247070699104,2.9954166005169283,False,0,0.0011841720180744142,0.8288438334617982,0.9638533634578388
3f08b337-c326-4482-a22a-99ea71091d69,10,Turnerbury,2.031668014993712,5.250475753053546,4.585071374906403,8.768835670431105,9.368823604309114,0.28623963399825925,0.7575572598143144,0.8508929446848463,0.7089027112320991,False,0,0.7636177724475025,0.9017886667620738,0.9859030979046053
f824a086-6cfa-49e5-a62b-a5743f3caa8e,11,West Stacy,5.919614937225058,11.972539271798034,3.0075653173842416,3.241653665902371,10.368823604309114,1.6207079648809004,0.7385820829631448,0.9820024433061646,2.997525148191683,True,1,0.0004810809050599385,0.8160012286749396,0.9097904281618905
8d22dde1-c6de-4b91-b46d-92369636064d,99,New Marybury,2.3289620625170615,6.925173765588536,4.680976012269484,7.184542541640601,98.36882360430911,0.5187357311845023,0.7322931159970871,0.9949621340817769,2.4128596174776384,False,0,0.1954366627269214,0.8814038584102348,0.9794939050402127
ef962914-c8c2-4778-8e9a-94332e9dc144,1,Lake Kevinland,8.392224569006785,6.643605308896969,4.812081316733723,7.413484846059203,0.3688236043091131,1.6357531817311013,0.9876785171983709,0.9611697055480944,1.5669992010269276,True,1,0.4774871701817287,0.8410176852064885,0.8524495584327705
bba4399a-04d7-4e8b-b389-3c7381d499bf,1,New Cindyshire,8.446723880260024,13.879888797083947,4.354678727548674,3.054055986971066,0.3688236043091131,0.29479718244624586,0.9447053095266479,0.8341859395477104,1.011979695976985,True,1,0.6625573425199968,0.7902084190920662,0.8700795750817897
7616c139-35b8-402a-8c0e-e22b5e5312fb,14,Tiffanytown,1.791021944629113,5.74415955922118,1.3170968398430847,5.622101761519166,13.368823604309114,1.5336705680705187,0.8588100789390765,0.9382967982428818,2.250568360629272,True,1,0.24955236605021025,0.7979912689891855,0.9092717151357133
70e588a0-7943-4453-9b08-4ce7419bc4d7,64,Calebland,8.194847416814667,18.881404171373333,2.7896616456896295,2.2689965049726717,63.368823604309114,0.7946119414672289,0.9303106192010117,0.9444296740186402,1.376348690604256,True,1,0.5410592113429264,0.9364340036466972,0.8763274915133179
821ae9b8-1026-453a-be25-032061e293f4,9,Lake Kristen,6.126860587314068,12.412850130339654,4.094380686495354,8.951169625723129,8.368823604309114,1.7715472171561437,0.8685303323841643,0.9012742690476576,2.765070571913365,False,0,0.07799260635816319,0.9857438840712146,0.9603709789962778
58ed8598-2561-4265-bc9c-2c2983a84c81,92,Lake Cody,5.147865908145304,13.009622664048162,1.6205556783716701,5.256877061960344,91.36882360430911,1.804528035953657,0.9518330664270348,0.8536962642628065,1.0663550893547324,True,1,0.6444259735648186,0.9188506836072073,0.9200420328530945
2f5cc4ab-498e-4a07-b6a4-67dd3c5810c0,54,Douglasville,5.31958914683261,19.106327131305683,3.399094868850546,7.1539356239614955,53.368823604309114,1.9799371839024607,0.9938345891837282,0.9244111708996388,0.818742103686906,True,1,0.7269920410881828,0.7672638840232003,0.916479096642899
83555a79-b5ee-4a70-a771-c9b86d14a729,55,North Michaelton,3.0686091529108417,14.07363887025895,0.5416670589641933,8.570225203542897,54.368823604309114,0.6020101538533336,0.777747514961139,0.8772330969243253,1.8583934324163738,True,1,0.38032233159327344,0.9097344721735698,0.8758319626730433
8c26a658-afbf-4547-8ca2-ff7e0c0a536c,8,Michaelhaven,3.374308975439077,9.735418700546923,1.2312245958211268,5.422567903246516,7.368823604309113,0.3622791402104667,0.9530817936643292,0.9271822883617288,1.149840191442783,True,1,0.6165880289691181,0.8306795400341697,0.9280329560220328
9e981d4a-6efe-4e22-b54f-650669682dda,64,Port Austin,4.774322410983079,14.851020406109747,0.6035043011639496,7.868254408792607,63.368823604309114,0.7153424369850859,0.8381022207607818,0.9294719799478823,1.7294738294055374,True,1,0.4233103219790342,0.863634396874984,0.8625238338744831
f6c0000a-9834-4c9a-b94f-a20bf0763696,11,East Alex,6.351835554574114,7.570255062525802,2.70019042275661,3.509149224631162,10.368823604309114,0.4316257006973766,0.7906709042352784,0.9773514426135043,0.33406505899027306,False,0,0.8886066571048521,0.9760588639075856,0.996959767825867
bad6ebda-f624-4ce7-be90-1c9c5029a207,45,Houseland,5.237887370920557,18.808766045366482,0.5173015009878479,2.549884530300037,44.368823604309114,0.5054570124352433,0.8085064373214661,0.8202457967972292,1.295168305273214,True,1,0.5681286526274288,0.8416605459742987,0.844517023988762
28f0ecac-a14f-4297-8e57-e3a962d84dd1,2,Bethanyport,4.127154697334083,13.934676971719538,3.8473291188780117,7.252957391395198,1.368823604309113,0.1948260938782769,0.9330075486545004,0.9500574294428931,1.9312523599137015,True,1,0.3560276642065868,0.7495502713112204,0.9323971236910338
dd2f94d2-e7f9-4499-b185-f0bf0a0339be,72,New Christopherfurt,6.2761927420877,6.979963747184887,4.830035021927095,2.364557266884086,71.36882360430911,0.6063763580230073,0.8718785356843534,0.9374957924382604,1.4123193404958145,True,1,0.5290648682360997,0.8609441914069565,0.9835956468713563
70471241-d211-4dbe-9f30-c43c6d12fa30,10,Branchview,8.533660748264978,18.62159642983061,2.5155056094543,4.956579966415108,9.368823604309114,1.08566456602761,0.8480604189401186,0.8553659751343968,1.8746666125458016,False,0,0.3748960713922489,0.9447062816644413,0.961414529276298
6e192255-9c2e-46c7-bf00-56e3a7b199eb,78,Brendaside,1.3658184358675558,13.62968216796074,4.925929327073827,7.838447856074931,77.36882360430911,0.35695342785415074,0.9637994106351131,0.967278710091175,2.2640820543737368,True,1,0.2450462512065713,0.982295518433991,0.874808125574108
63479382-0497-4a38-95f7-e4b73141ff75,76,Lake Jasonbury,6.09386171430957,17.921470624842605,2.2143942192008383,3.7703167349410474,75.36882360430911,0.5909951241420127,0.7905299011455745,0.9081292210154069,0.8989238708082368,True,1,0.7002555870996041,0.8443266109671267,0.9549516898089697
7f71df97-b232-49b4-961c-10c52d09b94f,62,North Susanborough,6.455834203418304,17.2341980744256,2.0617777626373828,2.4749028989672173,61.368823604309114,1.2210437131164513,0.7772665182036242,0.9175392952417523,1.5673043587340647,False,0,0.4773854159389743,0.7735107205229296,0.8072036045528315
68610243-7ff4-4586-996f-6e2b4477cda4,77,Michaelmouth,1.8461397985880525,7.9293587737238305,2.7719020981484253,6.374272440027523,76.36882360430911,0.19357963663446648,0.7084037527699317,0.9594202974415418,2.806550233129338,True,1,0.06416129416115779,0.7152669904037713,0.9657397685370543
ffcdb553-c678-400e-9225-f7796dbfc572,3,Collierview,1.7692830350602238,18.83006775297985,3.802297337522319,5.6488558609847175,2.368823604309113,1.3635451015070588,0.9084720905064976,0.8152713110434263,1.3263545158390515,False,0,0.5577296714898601,0.7828465381689893,0.9776524033963631
151a063d-b969-4cd2-a480-1904de860380,39,Rushmouth,1.2310505471945254,12.477079086080462,0.7821225281545234,3.28732386456074,38.368823604309114,0.46462855036847184,0.7789633244178347,0.8657422925493371,2.787953420270476,True,1,0.07036236516752259,0.8706385137726597,0.8013428906983848
0148ba41-9f4c-4bda-ba95-9e1ff4fa6a89,19,East Joseph,2.5382061734448853,18.930267607930844,4.3998765383180825,5.457383823920645,18.368823604309114,0.903096544854088,0.7777954848220651,0.9644022059178511,1.5605559285462711,True,1,0.4796356668337701,0.7234784012995255,0.9152530102816231
02bd0760-112f-4dd0-a355-246630cbaa4d,68,Merritthaven,9.720947113800941,19.541143176719338,4.739803578308131,6.3815055663987685,67.36882360430911,0.874561961942516,0.8304732416263997,0.990869718872696,2.7254166727670004,True,1,0.09121512175109803,0.9906585682184151,0.8902575958234459
9eef9c67-b2a5-4d66-951b-5cddce028d9d,64,Moralesside,7.8060455286453,12.144996211485196,2.225739378705269,2.104253701954036,63.368823604309114,1.5535381112008195,0.94571998602921,0.8421089910838426,0.24982008341126122,False,0,0.9166979800352741,0.9807731854463726,0.9434873340895824
4eccca04-192c-417a-83bf-d749623b7da9,70,Patriciabury,4.878499716371333,7.4640126144838295,1.2100445561858644,2.05274748923784,69.36882360430911,0.5884191241984276,0.9493191634367747,0.8604136690282169,0.5247652458094139,True,1,0.8250180514460609,0.8437768282028878,0.8224033185940093
f2f152c2-a871-47a7-ab7d-43d7150bcdf0,58,Smithberg,8.879215799536725,19.874246113643753,0.7770760258120675,6.8190565249389685,57.368823604309114,0.8752288463551009,0.8140574177785992,0.8491909531505584,2.7770656939840883,True,1,0.07399285627974461,0.7405247069764966,0.9220712863329896
80675ca0-9ebc-4cac-9548-7a46b91958b0,41,Port Zachary,5.403894757340946,6.9619409827783745,0.5495751326833118,3.8070436498211997,40.368823604309114,0.46636418245950984,0.711407702974602,0.8149596734979302,0.5067062615360978,True,1,0.8310397845586943,0.908136947883355,0.8028587183988164
eb4767cb-9967-430e-bf24-e32a66040098,51,Loganland,3.2161264818901047,14.002231316074413,4.407577937154398,6.701112368678778,50.368823604309114,0.342932534864682,0.9768891896668375,0.9991734949246232,2.491232944524745,True,1,0.1693032295568091,0.8936122055600504,0.8760372607168604
15e50c70-11af-4a95-9569-5cb673d7b64a,40,Alvarezchester,6.715882082942379,9.875349722442316,1.797105663380531,2.9505413442493325,39.368823604309114,0.6731140168887744,0.7022523741072436,0.8490808990876745,1.5070615220898287,False,0,0.4974732724169042,0.9939311435493069,0.836653028628446
1fbd7876-caa3-42ef-ab42-077a5c963352,53,Petersonchester,8.6343704653158,12.470571765927936,2.8609740347789794,5.30047277144802,52.368823604309114,1.702866704715032,0.8580589199771657,0.8190747352642659,0.29163169964690244,True,1,0.9027559780838735,0.7560141719504763,0.8450387982316692
6c8ef4e5-dafb-4a30-906b-b71c6303e0d6,0,North Stephen,9.053291664196355,9.584472873008295,4.130224669951485,1.4455010160340578,-0.6311763956908869,1.2989107959198953,0.9218798962153978,0.9684557219296063,1.1347993059618269,False,0,0.6216033829211026,0.9485660191616989,0.86281313697454
04448e6b-5fc3-4415-9077-6cd358fff9f0,22,Pamelamouth,9.506934732637694,19.57475562945533,1.157111998802121,1.7934095059159303,21.368823604309114,0.5756005524810033,0.8628707274604059,0.9012245187071277,2.442797111103912,False,0,0.18545406381935392,0.9990699388679711,0.9117622870194498
350537eb-d507-41de-98e3-ce87b42917fe,5,East Jill,2.4072421928318297,13.52871032742661,3.046895600961465,7.988676686955773,4.368823604309113,1.1371300285672423,0.9359909228203629,0.872651303541355,1.5447094142913564,True,1,0.48491965613042376,0.8936180156320122,0.8464240143583176
